Frequency (Hz),dB (Relative)
1825,1.93800
1826,1.94064
1827,1.94328
1828,1.94592
1829,1.94856
1830,1.95120
1831,1.95384
1832,1.95648
1833,1.95912
1834,1.96176
1835,1.96440
1836,1.96704
1837,1.96968
1838,1.97232
1839,1.97496
1840,1.97760
1841,1.98024
1842,1.98288
1843,1.98552
1844,1.98816
1845,1.99080
1846,1.99344
1847,1.99608
1848,1.99872
1849,2.00136
1850,2.00400
1851,2.00664
1852,2.00928
1853,2.01192
1854,2.01456
1855,2.01720
1856,2.01984
1857,2.02248
1858,2.02512
1859,2.02776
1860,2.03040
1861,2.03304
1862,2.03568
1863,2.03832
1864,2.04096
1865,2.04360
1866,2.04624
1867,2.04888
1868,2.05152
1869,2.05416
1870,2.05680
1871,2.05944
1872,2.06208
1873,2.06472
1874,2.06736
1875,2.07000
1876,2.07264
1877,2.07528
1878,2.07792
1879,2.08056
1880,2.08320
1881,2.08584
1882,2.08848
1883,2.09112
1884,2.09376
1885,2.09640
1886,2.09904
1887,2.10168
1888,2.10432
1889,2.10696
1890,2.10960
1891,2.11224
1892,2.11488
1893,2.11752
1894,2.12016
1895,2.12280
1896,2.12544
1897,2.12808
1898,2.13072
1899,2.13336
1900,2.13600
1901,2.13864
1902,2.14128
1903,2.14392
1904,2.14656
1905,2.14920
1906,2.15184
1907,2.15448
1908,2.15712
1909,2.15976
1910,2.16240
1911,2.16504
1912,2.16768
1913,2.17032
1914,2.17296
1915,2.17560
1916,2.17824
1917,2.18088
1918,2.18352
1919,2.18616
1920,2.18880
1921,2.19144
1922,2.19408
1923,2.19672
1924,2.19936
1925,2.20200
1926,2.20464
1927,2.20728
1928,2.20992
1929,2.21256
1930,2.21520
1931,2.21784
1932,2.22048
1933,2.22312
1934,2.22576
1935,2.22840
1936,2.23104
1937,2.23368
1938,2.23632
1939,2.23896
1940,2.24160
1941,2.24424
1942,2.24688
1943,2.24952
1944,2.25216
1945,2.25480
1946,2.25744
1947,2.26008
1948,2.26272
1949,2.26536
1950,2.26800
1951,2.27064
1952,2.27328
1953,2.27592
1954,2.27856
1955,2.28120
1956,2.28384
1957,2.28648
1958,2.28912
1959,2.29176
1960,2.29440
1961,2.29704
1962,2.29968
1963,2.30232
1964,2.30496
1965,2.30760
1966,2.31024
1967,2.31288
1968,2.31552
1969,2.31816
1970,2.32080
1971,2.32344
1972,2.32608
1973,2.32872
1974,2.33136
1975,2.33400
1976,2.33664
1977,2.33928
1978,2.34192
1979,2.34456
1980,2.34720
1981,2.34984
1982,2.35248
1983,2.35512
1984,2.35776
1985,2.36040
1986,2.36304
1987,2.36568
1988,2.36832
1989,2.37096
1990,2.37360
1991,2.37624
1992,2.37888
1993,2.38152
1994,2.38416
1995,2.38680
1996,2.38944
1997,2.39208
1998,2.39472
1999,2.39736
2000,2.40000
2001,2.40604
2002,2.41208
2003,2.41812
2004,2.42416
2005,2.43020
2006,2.43624
2007,2.44228
2008,2.44832
2009,2.45436
2010,2.46040
2011,2.46644
2012,2.47248
2013,2.47852
2014,2.48456
2015,2.49060
2016,2.49664
2017,2.50268
2018,2.50872
2019,2.51476
2020,2.52080
2021,2.52684
2022,2.53288
2023,2.53892
2024,2.54496
2025,2.55100
2026,2.55704
2027,2.56308
2028,2.56912
2029,2.57516
2030,2.58120
2031,2.58724
2032,2.59328
2033,2.59932
2034,2.60536
2035,2.61140
2036,2.61744
2037,2.62348
2038,2.62952
2039,2.63556
2040,2.64160
2041,2.64764
2042,2.65368
2043,2.65972
2044,2.66576
2045,2.67180
2046,2.67784
2047,2.68388
2048,2.68992
2049,2.69596
2050,2.70200
2051,2.70804
2052,2.71408
2053,2.72012
2054,2.72616
2055,2.73220
2056,2.73824
2057,2.74428
2058,2.75032
2059,2.75636
2060,2.76240
2061,2.76844
2062,2.77448
2063,2.78052
2064,2.78656
2065,2.79260
2066,2.79864
2067,2.80468
2068,2.81072
2069,2.81676
2070,2.82280
2071,2.82884
2072,2.83488
2073,2.84092
2074,2.84696
2075,2.85300
2076,2.85904
2077,2.86508
2078,2.87112
2079,2.87716
2080,2.88320
2081,2.88924
2082,2.89528
2083,2.90132
2084,2.90736
2085,2.91340
2086,2.91944
2087,2.92548
2088,2.93152
2089,2.93756
2090,2.94360
2091,2.94964
2092,2.95568
2093,2.96172
2094,2.96776
2095,2.97380
2096,2.97984
2097,2.98588
2098,2.99192
2099,2.99796
2100,3.00400
2101,3.01004
2102,3.01608
2103,3.02212
2104,3.02816
2105,3.03420
2106,3.04024
2107,3.04628
2108,3.05232
2109,3.05836
2110,3.06440
2111,3.07044
2112,3.07648
2113,3.08252
2114,3.08856
2115,3.09460
2116,3.10064
2117,3.10668
2118,3.11272
2119,3.11876
2120,3.12480
2121,3.13084
2122,3.13688
2123,3.14292
2124,3.14896
2125,3.15500
2126,3.16104
2127,3.16708
2128,3.17312
2129,3.17916
2130,3.18520
2131,3.19124
2132,3.19728
2133,3.20332
2134,3.20936
2135,3.21540
2136,3.22144
2137,3.22748
2138,3.23352
2139,3.23956
2140,3.24560
2141,3.25164
2142,3.25768
2143,3.26372
2144,3.26976
2145,3.27580
2146,3.28184
2147,3.28788
2148,3.29392
2149,3.29996
2150,3.30600
2151,3.31204
2152,3.31808
2153,3.32412
2154,3.33016
2155,3.33620
2156,3.34224
2157,3.34828
2158,3.35432
2159,3.36036
2160,3.36640
2161,3.37244
2162,3.37848
2163,3.38452
2164,3.39056
2165,3.39660
2166,3.40264
2167,3.40868
2168,3.41472
2169,3.42076
2170,3.42680
2171,3.43284
2172,3.43888
2173,3.44492
2174,3.45096
2175,3.45700
2176,3.46304
2177,3.46908
2178,3.47512
2179,3.48116
2180,3.48720
2181,3.49324
2182,3.49928
2183,3.50532
2184,3.51136
2185,3.51740
2186,3.52344
2187,3.52948
2188,3.53552
2189,3.54156
2190,3.54760
2191,3.55364
2192,3.55968
2193,3.56572
2194,3.57176
2195,3.57780
2196,3.58384
2197,3.58988
2198,3.59592
2199,3.60196
2200,3.60800
2201,3.61404
2202,3.62008
2203,3.62612
2204,3.63216
2205,3.63820
2206,3.64424
2207,3.65028
2208,3.65632
2209,3.66236
2210,3.66840
2211,3.67444
2212,3.68048
2213,3.68652
2214,3.69256
2215,3.69860
2216,3.70464
2217,3.71068
2218,3.71672
2219,3.72276
2220,3.72880
2221,3.73484
2222,3.74088
2223,3.74692
2224,3.75296
2225,3.75900
2226,3.76504
2227,3.77108
2228,3.77712
2229,3.78316
2230,3.78920
2231,3.79524
2232,3.80128
2233,3.80732
2234,3.81336
2235,3.81940
2236,3.82544
2237,3.83148
2238,3.83752
2239,3.84356
2240,3.84960
2241,3.85564
2242,3.86168
2243,3.86772
2244,3.87376
2245,3.87980
2246,3.88584
2247,3.89188
2248,3.89792
2249,3.90396
2250,3.91000
2251,3.91604
2252,3.92208
2253,3.92812
2254,3.93416
2255,3.94020
2256,3.94624
2257,3.95228
2258,3.95832
2259,3.96436
2260,3.97040
2261,3.97644
2262,3.98248
2263,3.98852
2264,3.99456
2265,4.00060
2266,4.00664
2267,4.01268
2268,4.01872
2269,4.02476
2270,4.03080
2271,4.03684
2272,4.04288
2273,4.04892
2274,4.05496
2275,4.06100
2276,4.06704
2277,4.07308
2278,4.07912
2279,4.08516
2280,4.09120
2281,4.09724
2282,4.10328
2283,4.10932
2284,4.11536
2285,4.12140
2286,4.12744
2287,4.13348
2288,4.13952
2289,4.14556
2290,4.15160
2291,4.15764
2292,4.16368
2293,4.16972
2294,4.17576
2295,4.18180
2296,4.18784
2297,4.19388
2298,4.19992
2299,4.20596
2300,4.21200
2301,4.21804
2302,4.22408
2303,4.23012
2304,4.23616
2305,4.24220
2306,4.24824
2307,4.25428
2308,4.26032
2309,4.26636
2310,4.27240
2311,4.27844
2312,4.28448
2313,4.29052
2314,4.29656
2315,4.30260
2316,4.30864
2317,4.31468
2318,4.32072
2319,4.32676
2320,4.33280
2321,4.33884
2322,4.34488
2323,4.35092
2324,4.35696
2325,4.36300
2326,4.36904
2327,4.37508
2328,4.38112
2329,4.38716
2330,4.39320
2331,4.39924
2332,4.40528
2333,4.41132
2334,4.41736
2335,4.42340
2336,4.42944
2337,4.43548
2338,4.44152
2339,4.44756
2340,4.45360
2341,4.45964
2342,4.46568
2343,4.47172
2344,4.47776
2345,4.48380
2346,4.48984
2347,4.49588
2348,4.50192
2349,4.50796
2350,4.51400
2351,4.52004
2352,4.52608
2353,4.53212
2354,4.53816
2355,4.54420
2356,4.55024
2357,4.55628
2358,4.56232
2359,4.56836
2360,4.57440
2361,4.58044
2362,4.58648
2363,4.59252
2364,4.59856
2365,4.60460
2366,4.61064
2367,4.61668
2368,4.62272
2369,4.62876
2370,4.63480
2371,4.64084
2372,4.64688
2373,4.65292
2374,4.65896
2375,4.66500
2376,4.67104
2377,4.67708
2378,4.68312
2379,4.68916
2380,4.69520
2381,4.70124
2382,4.70728
2383,4.71332
2384,4.71936
2385,4.72540
2386,4.73144
2387,4.73748
2388,4.74352
2389,4.74956
2390,4.75560
2391,4.76164
2392,4.76768
2393,4.77372
2394,4.77976
2395,4.78580
2396,4.79184
2397,4.79788
2398,4.80392
2399,4.80996
2400,4.81600
2401,4.82204
2402,4.82808
2403,4.83412
2404,4.84016
2405,4.84620
2406,4.85224
2407,4.85828
2408,4.86432
2409,4.87036
2410,4.87640
2411,4.88244
2412,4.88848
2413,4.89452
2414,4.90056
2415,4.90660
2416,4.91264
2417,4.91868
2418,4.92472
2419,4.93076
2420,4.93680
2421,4.94284
2422,4.94888
2423,4.95492
2424,4.96096
2425,4.96700
2426,4.97304
2427,4.97908
2428,4.98512
2429,4.99116
2430,4.99720
2431,5.00324
2432,5.00928
2433,5.01532
2434,5.02136
2435,5.02740
2436,5.03344
2437,5.03948
2438,5.04552
2439,5.05156
2440,5.05760
2441,5.06364
2442,5.06968
2443,5.07572
2444,5.08176
2445,5.08780
2446,5.09384
2447,5.09988
2448,5.10592
2449,5.11196
2450,5.11800
2451,5.12404
2452,5.13008
2453,5.13612
2454,5.14216
2455,5.14820
2456,5.15424
2457,5.16028
2458,5.16632
2459,5.17236
2460,5.17840
2461,5.18444
2462,5.19048
2463,5.19652
2464,5.20256
2465,5.20860
2466,5.21464
2467,5.22068
2468,5.22672
2469,5.23276
2470,5.23880
2471,5.24484
2472,5.25088
2473,5.25692
2474,5.26296
2475,5.26900
2476,5.27504
2477,5.28108
2478,5.28712
2479,5.29316
2480,5.29920
2481,5.30524
2482,5.31128
2483,5.31732
2484,5.32336
2485,5.32940
2486,5.33544
2487,5.34148
2488,5.34752
2489,5.35356
2490,5.35960
2491,5.36564
2492,5.37168
2493,5.37772
2494,5.38376
2495,5.38980
2496,5.39584
2497,5.40188
2498,5.40792
2499,5.41396
2500,5.42000
2501,5.42528
2502,5.43056
2503,5.43584
2504,5.44112
2505,5.44640
2506,5.45168
2507,5.45696
2508,5.46224
2509,5.46752
2510,5.47280
2511,5.47808
2512,5.48336
2513,5.48864
2514,5.49392
2515,5.49920
2516,5.50448
2517,5.50976
2518,5.51504
2519,5.52032
2520,5.52560
2521,5.53088
2522,5.53616
2523,5.54144
2524,5.54672
2525,5.55200
2526,5.55728
2527,5.56256
2528,5.56784
2529,5.57312
2530,5.57840
2531,5.58368
2532,5.58896
2533,5.59424
2534,5.59952
2535,5.60480
2536,5.61008
2537,5.61536
2538,5.62064
2539,5.62592
2540,5.63120
2541,5.63648
2542,5.64176
2543,5.64704
2544,5.65232
2545,5.65760
2546,5.66288
2547,5.66816
2548,5.67344
2549,5.67872
2550,5.68400
2551,5.68928
2552,5.69456
2553,5.69984
2554,5.70512
2555,5.71040
2556,5.71568
2557,5.72096
2558,5.72624
2559,5.73152
2560,5.73680
2561,5.74208
2562,5.74736
2563,5.75264
2564,5.75792
2565,5.76320
2566,5.76848
2567,5.77376
2568,5.77904
2569,5.78432
2570,5.78960
2571,5.79488
2572,5.80016
2573,5.80544
2574,5.81072
2575,5.81600
2576,5.82128
2577,5.82656
2578,5.83184
2579,5.83712
2580,5.84240
2581,5.84768
2582,5.85296
2583,5.85824
2584,5.86352
2585,5.86880
2586,5.87408
2587,5.87936
2588,5.88464
2589,5.88992
2590,5.89520
2591,5.90048
2592,5.90576
2593,5.91104
2594,5.91632
2595,5.92160
2596,5.92688
2597,5.93216
2598,5.93744
2599,5.94272
2600,5.94800
2601,5.95328
2602,5.95856
2603,5.96384
2604,5.96912
2605,5.97440
2606,5.97968
2607,5.98496
2608,5.99024
2609,5.99552
2610,6.00080
2611,6.00608
2612,6.01136
2613,6.01664
2614,6.02192
2615,6.02720
2616,6.03248
2617,6.03776
2618,6.04304
2619,6.04832
2620,6.05360
2621,6.05888
2622,6.06416
2623,6.06944
2624,6.07472
2625,6.08000
2626,6.08528
2627,6.09056
2628,6.09584
2629,6.10112
2630,6.10640
2631,6.11168
2632,6.11696
2633,6.12224
2634,6.12752
2635,6.13280
2636,6.13808
2637,6.14336
2638,6.14864
2639,6.15392
2640,6.15920
2641,6.16448
2642,6.16976
2643,6.17504
2644,6.18032
2645,6.18560
2646,6.19088
2647,6.19616
2648,6.20144
2649,6.20672
2650,6.21200
2651,6.21728
2652,6.22256
2653,6.22784
2654,6.23312
2655,6.23840
2656,6.24368
2657,6.24896
2658,6.25424
2659,6.25952
2660,6.26480
2661,6.27008
2662,6.27536
2663,6.28064
2664,6.28592
2665,6.29120
2666,6.29648
2667,6.30176
2668,6.30704
2669,6.31232
2670,6.31760
2671,6.32288
2672,6.32816
2673,6.33344
2674,6.33872
2675,6.34400
2676,6.34928
2677,6.35456
2678,6.35984
2679,6.36512
2680,6.37040
2681,6.37568
2682,6.38096
2683,6.38624
2684,6.39152
2685,6.39680
2686,6.40208
2687,6.40736
2688,6.41264
2689,6.41792
2690,6.42320
2691,6.42848
2692,6.43376
2693,6.43904
2694,6.44432
2695,6.44960
2696,6.45488
2697,6.46016
2698,6.46544
2699,6.47072
2700,6.47600
2701,6.48128
2702,6.48656
2703,6.49184
2704,6.49712
2705,6.50240
2706,6.50768
2707,6.51296
2708,6.51824
2709,6.52352
2710,6.52880
2711,6.53408
2712,6.53936
2713,6.54464
2714,6.54992
2715,6.55520
2716,6.56048
2717,6.56576
2718,6.57104
2719,6.57632
2720,6.58160
2721,6.58688
2722,6.59216
2723,6.59744
2724,6.60272
2725,6.60800
2726,6.61328
2727,6.61856
2728,6.62384
2729,6.62912
2730,6.63440
2731,6.63968
2732,6.64496
2733,6.65024
2734,6.65552
2735,6.66080
2736,6.66608
2737,6.67136
2738,6.67664
2739,6.68192
2740,6.68720
2741,6.69248
2742,6.69776
2743,6.70304
2744,6.70832
2745,6.71360
2746,6.71888
2747,6.72416
2748,6.72944
2749,6.73472
2750,6.74000
2751,6.74528
2752,6.75056
2753,6.75584
2754,6.76112
2755,6.76640
2756,6.77168
2757,6.77696
2758,6.78224
2759,6.78752
2760,6.79280
2761,6.79808
2762,6.80336
2763,6.80864
2764,6.81392
2765,6.81920
2766,6.82448
2767,6.82976
2768,6.83504
2769,6.84032
2770,6.84560
2771,6.85088
2772,6.85616
2773,6.86144
2774,6.86672
2775,6.87200
2776,6.87728
2777,6.88256
2778,6.88784
2779,6.89312
2780,6.89840
2781,6.90368
2782,6.90896
2783,6.91424
2784,6.91952
2785,6.92480
2786,6.93008
2787,6.93536
2788,6.94064
2789,6.94592
2790,6.95120
2791,6.95648
2792,6.96176
2793,6.96704
2794,6.97232
2795,6.97760
2796,6.98288
2797,6.98816
2798,6.99344
2799,6.99872
2800,7.00400
2801,7.00928
2802,7.01456
2803,7.01984
2804,7.02512
2805,7.03040
2806,7.03568
2807,7.04096
2808,7.04624
2809,7.05152
2810,7.05680
2811,7.06208
2812,7.06736
2813,7.07264
2814,7.07792
2815,7.08320
2816,7.08848
2817,7.09376
2818,7.09904
2819,7.10432
2820,7.10960
2821,7.11488
2822,7.12016
2823,7.12544
2824,7.13072
2825,7.13600
2826,7.14128
2827,7.14656
2828,7.15184
2829,7.15712
2830,7.16240
2831,7.16768
2832,7.17296
2833,7.17824
2834,7.18352
2835,7.18880
2836,7.19408
2837,7.19936
2838,7.20464
2839,7.20992
2840,7.21520
2841,7.22048
2842,7.22576
2843,7.23104
2844,7.23632
2845,7.24160
2846,7.24688
2847,7.25216
2848,7.25744
2849,7.26272
2850,7.26800
2851,7.27328
2852,7.27856
2853,7.28384
2854,7.28912
2855,7.29440
2856,7.29968
2857,7.30496
2858,7.31024
2859,7.31552
2860,7.32080
2861,7.32608
2862,7.33136
2863,7.33664
2864,7.34192
2865,7.34720
2866,7.35248
2867,7.35776
2868,7.36304
2869,7.36832
2870,7.37360
2871,7.37888
2872,7.38416
2873,7.38944
2874,7.39472
2875,7.40000
2876,7.40528
2877,7.41056
2878,7.41584
2879,7.42112
2880,7.42640
2881,7.43168
2882,7.43696
2883,7.44224
2884,7.44752
2885,7.45280
2886,7.45808
2887,7.46336
2888,7.46864
2889,7.47392
2890,7.47920
2891,7.48448
2892,7.48976
2893,7.49504
2894,7.50032
2895,7.50560
2896,7.51088
2897,7.51616
2898,7.52144
2899,7.52672
2900,7.53200
2901,7.53728
2902,7.54256
2903,7.54784
2904,7.55312
2905,7.55840
2906,7.56368
2907,7.56896
2908,7.57424
2909,7.57952
2910,7.58480
2911,7.59008
2912,7.59536
2913,7.60064
2914,7.60592
2915,7.61120
2916,7.61648
2917,7.62176
2918,7.62704
2919,7.63232
2920,7.63760
2921,7.64288
2922,7.64816
2923,7.65344
2924,7.65872
2925,7.66400
2926,7.66928
2927,7.67456
2928,7.67984
2929,7.68512
2930,7.69040
2931,7.69568
2932,7.70096
2933,7.70624
2934,7.71152
2935,7.71680
2936,7.72208
2937,7.72736
2938,7.73264
2939,7.73792
2940,7.74320
2941,7.74848
2942,7.75376
2943,7.75904
2944,7.76432
2945,7.76960
2946,7.77488
2947,7.78016
2948,7.78544
2949,7.79072
2950,7.79600
2951,7.80128
2952,7.80656
2953,7.81184
2954,7.81712
2955,7.82240
2956,7.82768
2957,7.83296
2958,7.83824
2959,7.84352
2960,7.84880
2961,7.85408
2962,7.85936
2963,7.86464
2964,7.86992
2965,7.87520
2966,7.88048
2967,7.88576
2968,7.89104
2969,7.89632
2970,7.90160
2971,7.90688
2972,7.91216
2973,7.91744
2974,7.92272
2975,7.92800
2976,7.93328
2977,7.93856
2978,7.94384
2979,7.94912
2980,7.95440
2981,7.95968
2982,7.96496
2983,7.97024
2984,7.97552
2985,7.98080
2986,7.98608
2987,7.99136
2988,7.99664
2989,8.00192
2990,8.00720
2991,8.01248
2992,8.01776
2993,8.02304
2994,8.02832
2995,8.03360
2996,8.03888
2997,8.04416
2998,8.04944
2999,8.05472
3000,8.06000
3001,8.06294
3002,8.06588
3003,8.06882
3004,8.07176
3005,8.07470
3006,8.07764
3007,8.08058
3008,8.08352
3009,8.08646
3010,8.08940
3011,8.09234
3012,8.09528
3013,8.09822
3014,8.10116
3015,8.10410
3016,8.10704
3017,8.10998
3018,8.11292
3019,8.11586
3020,8.11880
3021,8.12174
3022,8.12468
3023,8.12762
3024,8.13056
3025,8.13350
3026,8.13644
3027,8.13938
3028,8.14232
3029,8.14526
3030,8.14820
3031,8.15114
3032,8.15408
3033,8.15702
3034,8.15996
3035,8.16290
3036,8.16584
3037,8.16878
3038,8.17172
3039,8.17466
3040,8.17760
3041,8.18054
3042,8.18348
3043,8.18642
3044,8.18936
3045,8.19230
3046,8.19524
3047,8.19818
3048,8.20112
3049,8.20406
3050,8.20700
3051,8.20994
3052,8.21288
3053,8.21582
3054,8.21876
3055,8.22170
3056,8.22464
3057,8.22758
3058,8.23052
3059,8.23346
3060,8.23640
3061,8.23934
3062,8.24228
3063,8.24522
3064,8.24816
3065,8.25110
3066,8.25404
3067,8.25698
3068,8.25992
3069,8.26286
3070,8.26580
3071,8.26874
3072,8.27168
3073,8.27462
3074,8.27756
3075,8.28050
3076,8.28344
3077,8.28638
3078,8.28932
3079,8.29226
3080,8.29520
3081,8.29814
3082,8.30108
3083,8.30402
3084,8.30696
3085,8.30990
3086,8.31284
3087,8.31578
3088,8.31872
3089,8.32166
3090,8.32460
3091,8.32754
3092,8.33048
3093,8.33342
3094,8.33636
3095,8.33930
3096,8.34224
3097,8.34518
3098,8.34812
3099,8.35106
3100,8.35400
3101,8.35694
3102,8.35988
3103,8.36282
3104,8.36576
3105,8.36870
3106,8.37164
3107,8.37458
3108,8.37752
3109,8.38046
3110,8.38340
3111,8.38634
3112,8.38928
3113,8.39222
3114,8.39516
3115,8.39810
3116,8.40104
3117,8.40398
3118,8.40692
3119,8.40986
3120,8.41280
3121,8.41574
3122,8.41868
3123,8.42162
3124,8.42456
3125,8.42750
3126,8.43044
3127,8.43338
3128,8.43632
3129,8.43926
3130,8.44220
3131,8.44514
3132,8.44808
3133,8.45102
3134,8.45396
3135,8.45690
3136,8.45984
3137,8.46278
3138,8.46572
3139,8.46866
3140,8.47160
3141,8.47454
3142,8.47748
3143,8.48042
3144,8.48336
3145,8.48630
3146,8.48924
3147,8.49218
3148,8.49512
3149,8.49806
3150,8.50100
3151,8.50394
3152,8.50688
3153,8.50982
3154,8.51276
3155,8.51570
3156,8.51864
3157,8.52158
3158,8.52452
3159,8.52746
3160,8.53040
3161,8.53334
3162,8.53628
3163,8.53922
3164,8.54216
3165,8.54510
3166,8.54804
3167,8.55098
3168,8.55392
3169,8.55686
3170,8.55980
3171,8.56274
3172,8.56568
3173,8.56862
3174,8.57156
3175,8.57450
3176,8.57744
3177,8.58038
3178,8.58332
3179,8.58626
3180,8.58920
3181,8.59214
3182,8.59508
3183,8.59802
3184,8.60096
3185,8.60390
3186,8.60684
3187,8.60978
3188,8.61272
3189,8.61566
3190,8.61860
3191,8.62154
3192,8.62448
3193,8.62742
3194,8.63036
3195,8.63330
3196,8.63624
3197,8.63918
3198,8.64212
3199,8.64506
3200,8.64800
3201,8.65094
3202,8.65388
3203,8.65682
3204,8.65976
3205,8.66270
3206,8.66564
3207,8.66858
3208,8.67152
3209,8.67446
3210,8.67740
3211,8.68034
3212,8.68328
3213,8.68622
3214,8.68916
3215,8.69210
3216,8.69504
3217,8.69798
3218,8.70092
3219,8.70386
3220,8.70680
3221,8.70974
3222,8.71268
3223,8.71562
3224,8.71856
3225,8.72150
3226,8.72444
3227,8.72738
3228,8.73032
3229,8.73326
3230,8.73620
3231,8.73914
3232,8.74208
3233,8.74502
3234,8.74796
3235,8.75090
3236,8.75384
3237,8.75678
3238,8.75972
3239,8.76266
3240,8.76560
3241,8.76854
3242,8.77148
3243,8.77442
3244,8.77736
3245,8.78030
3246,8.78324
3247,8.78618
3248,8.78912
3249,8.79206
3250,8.79500
3251,8.79794
3252,8.80088
3253,8.80382
3254,8.80676
3255,8.80970
3256,8.81264
3257,8.81558
3258,8.81852
3259,8.82146
3260,8.82440
3261,8.82734
3262,8.83028
3263,8.83322
3264,8.83616
3265,8.83910
3266,8.84204
3267,8.84498
3268,8.84792
3269,8.85086
3270,8.85380
3271,8.85674
3272,8.85968
3273,8.86262
3274,8.86556
3275,8.86850
3276,8.87144
3277,8.87438
3278,8.87732
3279,8.88026
3280,8.88320
3281,8.88614
3282,8.88908
3283,8.89202
3284,8.89496
3285,8.89790
3286,8.90084
3287,8.90378
3288,8.90672
3289,8.90966
3290,8.91260
3291,8.91554
3292,8.91848
3293,8.92142
3294,8.92436
3295,8.92730
3296,8.93024
3297,8.93318
3298,8.93612
3299,8.93906
3300,8.94200
3301,8.94494
3302,8.94788
3303,8.95082
3304,8.95376
3305,8.95670
3306,8.95964
3307,8.96258
3308,8.96552
3309,8.96846
3310,8.97140
3311,8.97434
3312,8.97728
3313,8.98022
3314,8.98316
3315,8.98610
3316,8.98904
3317,8.99198
3318,8.99492
3319,8.99786
3320,9.00080
3321,9.00374
3322,9.00668
3323,9.00962
3324,9.01256
3325,9.01550
3326,9.01844
3327,9.02138
3328,9.02432
3329,9.02726
3330,9.03020
3331,9.03314
3332,9.03608
3333,9.03902
3334,9.04196
3335,9.04490
3336,9.04784
3337,9.05078
3338,9.05372
3339,9.05666
3340,9.05960
3341,9.06254
3342,9.06548
3343,9.06842
3344,9.07136
3345,9.07430
3346,9.07724
3347,9.08018
3348,9.08312
3349,9.08606
3350,9.08900
3351,9.09194
3352,9.09488
3353,9.09782
3354,9.10076
3355,9.10370
3356,9.10664
3357,9.10958
3358,9.11252
3359,9.11546
3360,9.11840
3361,9.12134
3362,9.12428
3363,9.12722
3364,9.13016
3365,9.13310
3366,9.13604
3367,9.13898
3368,9.14192
3369,9.14486
3370,9.14780
3371,9.15074
3372,9.15368
3373,9.15662
3374,9.15956
3375,9.16250
3376,9.16544
3377,9.16838
3378,9.17132
3379,9.17426
3380,9.17720
3381,9.18014
3382,9.18308
3383,9.18602
3384,9.18896
3385,9.19190
3386,9.19484
3387,9.19778
3388,9.20072
3389,9.20366
3390,9.20660
3391,9.20954
3392,9.21248
3393,9.21542
3394,9.21836
3395,9.22130
3396,9.22424
3397,9.22718
3398,9.23012
3399,9.23306
3400,9.23600
3401,9.23894
3402,9.24188
3403,9.24482
3404,9.24776
3405,9.25070
3406,9.25364
3407,9.25658
3408,9.25952
3409,9.26246
3410,9.26540
3411,9.26834
3412,9.27128
3413,9.27422
3414,9.27716
3415,9.28010
3416,9.28304
3417,9.28598
3418,9.28892
3419,9.29186
3420,9.29480
3421,9.29774
3422,9.30068
3423,9.30362
3424,9.30656
3425,9.30950
3426,9.31244
3427,9.31538
3428,9.31832
3429,9.32126
3430,9.32420
3431,9.32714
3432,9.33008
3433,9.33302
3434,9.33596
3435,9.33890
3436,9.34184
3437,9.34478
3438,9.34772
3439,9.35066
3440,9.35360
3441,9.35654
3442,9.35948
3443,9.36242
3444,9.36536
3445,9.36830
3446,9.37124
3447,9.37418
3448,9.37712
3449,9.38006
3450,9.38300
3451,9.38594
3452,9.38888
3453,9.39182
3454,9.39476
3455,9.39770
3456,9.40064
3457,9.40358
3458,9.40652
3459,9.40946
3460,9.41240
3461,9.41534
3462,9.41828
3463,9.42122
3464,9.42416
3465,9.42710
3466,9.43004
3467,9.43298
3468,9.43592
3469,9.43886
3470,9.44180
3471,9.44474
3472,9.44768
3473,9.45062
3474,9.45356
3475,9.45650
3476,9.45944
3477,9.46238
3478,9.46532
3479,9.46826
3480,9.47120
3481,9.47414
3482,9.47708
3483,9.48002
3484,9.48296
3485,9.48590
3486,9.48884
3487,9.49178
3488,9.49472
3489,9.49766
3490,9.50060
3491,9.50354
3492,9.50648
3493,9.50942
3494,9.51236
3495,9.51530
3496,9.51824
3497,9.52118
3498,9.52412
3499,9.52706
3500,9.53000
3501,9.53358
3502,9.53716
3503,9.54074
3504,9.54432
3505,9.54790
3506,9.55148
3507,9.55506
3508,9.55864
3509,9.56222
3510,9.56580
3511,9.56938
3512,9.57296
3513,9.57654
3514,9.58012
3515,9.58370
3516,9.58728
3517,9.59086
3518,9.59444
3519,9.59802
3520,9.60160
3521,9.60518
3522,9.60876
3523,9.61234
3524,9.61592
3525,9.61950
3526,9.62308
3527,9.62666
